X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
-0.00947,-0.02129,-0.74033,0.23527,0.02781,-0.70179,51.2451344355941,22.5124057196081,"2015-03-31 12:21:46,465",0,0,0
-0.09639,-0.00664,-0.88291,0.29774,-0.05386,-0.83505,51.2450472638011,22.5122063979506,"2015-03-31 12:21:46,566",0,0,0
0.01982,0.08516,-1.11045,0.22849,0.02301,-1.08996,51.2450472638011,22.5122063979506,"2015-03-31 12:21:46,665",0,0,0
-0.02607,-0.03594,-0.97959,0.31333,0.02789,-0.92877,51.2450472638011,22.5122063979506,"2015-03-31 12:21:46,763",0,0,0
0.05303,0.04219,-1.02939,0.22386,0.07086,-1.00454,51.2450472638011,22.5122063979506,"2015-03-31 12:21:46,87",0,0,0
-0.0583,0.0334,-0.96104,0.25895,-0.02555,-0.92758,51.2450472638011,22.5122063979506,"2015-03-31 12:21:46,969",0,0,0
-0.04365,0.11152,-0.91904,0.17689,-0.04505,-0.90866,51.2450472638011,22.5122063979506,"2015-03-31 12:21:47,07",0,0,0
-0.04072,0.13301,-0.98154,0.182,-0.05347,-0.97303,51.2450472638011,22.5122063979506,"2015-03-31 12:21:47,17",0,0,0
0.08623,0.10176,-1.13193,0.19542,0.07618,-1.1203,51.2450472638011,22.5122063979506,"2015-03-31 12:21:47,264",0,0,0
0.04424,-0.07598,-0.83115,0.27886,0.1022,-0.78124,51.2450472638011,22.5122063979506,"2015-03-31 12:21:47,366",0,0,0
-0.02021,0.16719,-0.92197,0.11792,-0.0552,-0.92814,51.2449581641704,22.5119908992201,"2015-03-31 12:21:47,463",0,0,0
0.11162,-0.03105,-1.09873,0.27998,0.16139,-1.0565,51.2449581641704,22.5119908992201,"2015-03-31 12:21:47,565",0,0,0
0.00908,0.02461,-1.0333,0.25674,0.0456,-1.0002,51.2449581641704,22.5119908992201,"2015-03-31 12:21:47,662",0,0,0
0.07744,-0.03691,-0.70029,0.18876,0.11894,-0.66932,51.2449581641704,22.5119908992201,"2015-03-31 12:21:47,765",0,0,0
-0.09639,0.01582,-0.83213,0.25326,-0.05378,-0.79684,51.2449581641704,22.5119908992201,"2015-03-31 12:21:47,865",0,0,0
0.01592,0.19453,-1.00596,0.1038,-0.02041,-1.01924,51.2449581641704,22.5119908992201,"2015-03-31 12:21:47,968",0,0,0
0.01494,0.11641,-0.97764,0.1637,0.01123,-0.97089,51.2449581641704,22.5119908992201,"2015-03-31 12:21:48,068",0,0,0
-0.02217,0.09297,-1.08604,0.2291,-0.00823,-1.06586,51.2449581641704,22.5119908992201,"2015-03-31 12:21:48,164",0,0,0
0.04033,0.09004,-0.98447,0.17725,0.04414,-0.9724,51.2449581641704,22.5119908992201,"2015-03-31 12:21:48,264",0,0,0
-0.00654,0.05977,-1.00986,0.2323,0.01534,-0.9845,51.2449581641704,22.5119908992201,"2015-03-31 12:21:48,364",0,0,0
0.05303,0.13691,-1.05967,0.15727,0.0362,-1.05755,51.2449581641704,22.5119908992201,"2015-03-31 12:21:48,468",0,0,0
0.01494,0.15449,-0.96982,0.13486,-0.01021,-0.97281,51.2449581641704,22.5119908992201,"2015-03-31 12:21:48,564",0,0,0
0.03643,0.17402,-0.98447,0.11601,0.00122,-0.99365,51.2448691483587,22.5117968581617,"2015-03-31 12:21:48,664",0,0,0
0.06084,0.21309,-1.05967,0.09591,0.01105,-1.07828,51.2448691483587,22.5117968581617,"2015-03-31 12:21:48,763",0,0,0
0.05693,0.13203,-0.99814,0.14942,0.03888,-0.99656,51.2448691483587,22.5117968581617,"2015-03-31 12:21:48,864",0,0,0
0.06377,0.12422,-1.07236,0.17337,0.05415,-1.06605,51.2448691483587,22.5117968581617,"2015-03-31 12:21:48,963",0,0,0
0.08623,0.20234,-0.96201,0.0649,0.03848,-0.98395,51.2448691483587,22.5117968581617,"2015-03-31 12:21:49,064",0,0,0
0.00908,0.09004,-0.90342,0.18021,0.01594,-0.88973,51.2448691483587,22.5117968581617,"2015-03-31 12:21:49,166",0,0,0
-0.02119,0.10566,-0.99033,0.2053,-0.0134,-0.9747,51.2448691483587,22.5117968581617,"2015-03-31 12:21:49,27",0,0,0
0.01299,0.1457,-0.71787,0.07969,-0.01478,-0.72813,51.2448691483587,22.5117968581617,"2015-03-31 12:21:49,37",0,0,0
-0.10322,0.14375,-0.66904,0.11674,-0.12585,-0.67043,51.2447780370712,22.5115920044482,"2015-03-31 12:21:49,476",0,0,0
-0.04756,0.32051,-0.7667,-0.03393,-0.14922,-0.81817,51.2447780370712,22.5115920044482,"2015-03-31 12:21:49,565",0,0,0
-0.03291,-0.02129,-0.74033,0.24678,0.0061,-0.69906,51.2447780370712,22.5115920044482,"2015-03-31 12:21:49,664",0,0,0
0.01494,0.11836,-1.04209,0.19428,0.00208,-1.03074,51.2447780370712,22.5115920044482,"2015-03-31 12:21:49,762",0,0,0
-0.06025,-0.07012,-1.02939,0.38331,0.01478,-0.95972,51.2447780370712,22.5115920044482,"2015-03-31 12:21:49,861",0,0,0
0.06768,0.10957,-1.09287,0.19317,0.05707,-1.08184,51.2447780370712,22.5115920044482,"2015-03-31 12:21:49,962",0,0,0
-0.00068,0.09004,-1.23838,0.28021,0.00777,-1.20959,51.2447780370712,22.5115920044482,"2015-03-31 12:21:50,063",0,0,0
0.05498,0.08125,-0.89072,0.16274,0.05016,-0.87978,51.2447780370712,22.5115920044482,"2015-03-31 12:21:50,166",0,0,0
-0.08662,0.08906,-0.88291,0.21276,-0.08011,-0.86214,51.2447780370712,22.5115920044482,"2015-03-31 12:21:50,264",0,0,0
0.05791,0.08809,-1.05186,0.20735,0.0552,-1.03512,51.2447780370712,22.5115920044482,"2015-03-31 12:21:50,365",0,0,0
0.00127,0.00117,-0.89268,0.26372,0.03302,-0.85219,51.2447780370712,22.5115920044482,"2015-03-31 12:21:50,464",0,0,0
0.00225,0.17012,-0.94053,0.13082,-0.03714,-0.94607,51.2446895241737,22.5113978795707,"2015-03-31 12:21:50,566",0,0,0
-0.0124,0.17012,-1.01279,0.15858,-0.05174,-1.01342,51.2446895241737,22.5113978795707,"2015-03-31 12:21:50,668",0,0,0
0.11162,0.1584,-1.07627,0.14015,0.06644,-1.08252,51.2446895241737,22.5113978795707,"2015-03-31 12:21:50,769",0,0,0
0.09307,0.12129,-0.90439,0.12639,0.05644,-0.90672,51.2446895241737,22.5113978795707,"2015-03-31 12:21:50,867",0,0,0
0.08721,0.17305,-1.08018,0.13234,0.03599,-1.08882,51.2446895241737,22.5113978795707,"2015-03-31 12:21:50,964",0,0,0
0.01787,0.07539,-0.83115,0.16841,0.00912,-0.81754,51.2446895241737,22.5113978795707,"2015-03-31 12:21:51,066",0,0,0
0.09502,0.25508,-1.43955,0.15577,0.02762,-1.45649,51.2446895241737,22.5113978795707,"2015-03-31 12:21:51,166",0,0,0
-0.01338,0.06563,-0.88389,0.2033,-0.008,-0.86276,51.2446895241737,22.5113978795707,"2015-03-31 12:21:51,267",0,0,0
-0.01924,-0.08184,-1.00791,0.36914,0.05828,-0.93983,51.2446895241737,22.5113978795707,"2015-03-31 12:21:51,367",0,0,0
-0.00361,0.01582,-0.92295,0.25217,0.02909,-0.8875,51.2445984128863,22.511195205152,"2015-03-31 12:21:51,467",0,0,0
0.01787,0.08027,-0.94834,0.19477,0.02124,-0.93152,51.2445984128863,22.511195205152,"2015-03-31 12:21:51,568",0,0,0
0.0042,0.03047,-0.88389,0.22674,0.02715,-0.85443,51.2445984128863,22.511195205152,"2015-03-31 12:21:51,668",0,0,0
0.05205,0.13496,-0.94736,0.14003,0.02408,-0.94775,51.2445984128863,22.511195205152,"2015-03-31 12:21:51,765",0,0,0
-0.0085,0.09102,-0.88486,0.18784,-0.01695,-0.86935,51.2445984128863,22.511195205152,"2015-03-31 12:21:51,867",0,0,0
0.17998,0.09297,-0.49814,-0.00582,0.13762,-0.51982,51.2445984128863,22.511195205152,"2015-03-31 12:21:51,967",0,0,0
0.07646,0.21016,-1.02549,0.0931,0.00827,-1.04542,51.2445984128863,22.511195205152,"2015-03-31 12:21:52,067",0,0,0
0.10771,0.02852,-1.06748,0.24078,0.11598,-1.03947,51.2445984128863,22.511195205152,"2015-03-31 12:21:52,166",0,0,0
0.03545,0.05391,-1.06943,0.24569,0.04363,-1.04191,51.2445984128863,22.511195205152,"2015-03-31 12:21:52,265",0,0,0
0.06279,-0.06426,-0.90928,0.29139,0.1169,-0.85807,51.2445984128863,22.511195205152,"2015-03-31 12:21:52,366",0,0,0
0.0042,0.09492,-0.9249,0.18435,-0.00079,-0.91131,51.2445984128863,22.511195205152,"2015-03-31 12:21:52,464",0,0,0
-0.04951,0.16816,-0.60752,0.05464,-0.09349,-0.62296,51.2445084750652,22.510996973142,"2015-03-31 12:21:52,563",0,0,0
0.03057,0.10566,-0.96982,0.18111,0.01713,-0.95894,51.2445084750652,22.510996973142,"2015-03-31 12:21:52,663",0,0,0
0.01982,0.01094,-0.97178,0.26525,0.04677,-0.93398,51.2445084750652,22.510996973142,"2015-03-31 12:21:52,765",0,0,0
0.03936,0.14082,-0.85654,0.11238,0.00373,-0.86163,51.2445084750652,22.510996973142,"2015-03-31 12:21:52,868",0,0,0
-0.00264,0.13398,-0.78232,0.11374,-0.0339,-0.7848,51.2445084750652,22.510996973142,"2015-03-31 12:21:52,964",0,0,0
0.10381,0.13984,-1.19639,0.18815,0.07298,-1.19203,51.2445084750652,22.510996973142,"2015-03-31 12:21:53,065",0,0,0
0.01201,0.16621,-1.08311,0.16758,-0.02772,-1.08261,51.2445084750652,22.510996973142,"2015-03-31 12:21:53,172",0,0,0
0.03643,0.02852,-0.81455,0.19527,0.04707,-0.79075,51.2445084750652,22.510996973142,"2015-03-31 12:21:53,269",0,0,0
0.03154,0.10078,-0.9874,0.18604,0.02161,-0.97521,51.2445084750652,22.510996973142,"2015-03-31 12:21:53,37",0,0,0
-0.03193,0.12813,-1.01279,0.20017,-0.04456,-1.00057,51.2445084750652,22.510996973142,"2015-03-31 12:21:53,471",0,0,0
-0.05928,0.11836,-1.0958,0.24784,-0.06798,-1.07343,51.2444162741303,22.5107893534005,"2015-03-31 12:21:53,563",0,0,0
0.01787,0.13594,-0.83408,0.1261,-0.01848,-0.83561,51.2444162741303,22.5107893534005,"2015-03-31 12:21:53,663",0,0,0
0.11846,0.14473,-0.97764,0.12023,0.06492,-0.98594,51.2444162741303,22.5107893534005,"2015-03-31 12:21:53,763",0,0,0
0.09502,-0.0623,-1.1583,0.35837,0.13758,-1.09873,51.2444162741303,22.5107893534005,"2015-03-31 12:21:53,867",0,0,0
-0.06904,0.23555,-1.004,0.12411,-0.13931,-1.01659,51.2444162741303,22.5107893534005,"2015-03-31 12:21:53,966",0,0,0
-0.04854,0.07637,-0.77939,0.18467,-0.05303,-0.76074,51.2444162741303,22.5107893534005,"2015-03-31 12:21:54,066",0,0,0
-0.09053,0.10762,-0.86143,0.19595,-0.10139,-0.84448,51.2444162741303,22.5107893534005,"2015-03-31 12:21:54,165",0,0,0
-0.05049,0.16035,-0.79795,0.11521,-0.08986,-0.80227,51.2444162741303,22.5107893534005,"2015-03-31 12:21:54,265",0,0,0
-0.12959,0.07441,-1.03037,0.29373,-0.12345,-0.9912,51.2444162741303,22.5107893534005,"2015-03-31 12:21:54,366",0,0,0
0.09697,0.29512,-0.99131,-0.00052,-0.02117,-1.03863,51.2444162741303,22.5107893534005,"2015-03-31 12:21:54,468",0,0,0
0.08037,0.0334,-1.10654,0.26315,0.08583,-1.07489,51.2443253304809,22.5105966534466,"2015-03-31 12:21:54,574",0,0,0
0.07842,0.13594,-1.07236,0.16521,0.04273,-1.07027,51.2443253304809,22.5105966534466,"2015-03-31 12:21:54,666",0,0,0
-0.07197,0.02852,-0.94639,0.28088,-0.04828,-0.90577,51.2443253304809,22.5105966534466,"2015-03-31 12:21:54,765",0,0,0
0.08232,0.17891,-1.09678,0.13555,0.02862,-1.10567,51.2443253304809,22.5105966534466,"2015-03-31 12:21:54,863",0,0,0
-0.01436,-0.0623,-0.98252,0.34783,0.03728,-0.92036,51.2443253304809,22.5105966534466,"2015-03-31 12:21:54,97",0,0,0
0.0833,0.00117,-0.9542,0.23849,0.0951,-0.92278,51.2443253304809,22.5105966534466,"2015-03-31 12:21:55,065",0,0,0
0.02275,0.18477,-0.59287,-0.00044,-0.04409,-0.61985,51.2443253304809,22.5105966534466,"2015-03-31 12:21:55,165",0,0,0
-0.03291,0.16523,-0.82627,0.10474,-0.07583,-0.8333,51.2443253304809,22.5105966534466,"2015-03-31 12:21:55,266",0,0,0
-0.09248,0.18672,-0.63877,0.05901,-0.14368,-0.6537,51.2443253304809,22.5105966534466,"2015-03-31 12:21:55,367",0,0,0
0.0374,0.18574,-0.921,0.08952,-0.01718,-0.93585,51.2442374043167,22.5103946495801,"2015-03-31 12:21:55,467",0,0,0
0.02666,0.09883,-0.89365,0.16482,0.00857,-0.88422,51.2442374043167,22.5103946495801,"2015-03-31 12:21:55,565",0,0,0
0.04814,0.11641,-0.95322,0.16061,0.02134,-0.94776,51.2442374043167,22.5103946495801,"2015-03-31 12:21:55,666",0,0,0
0.02178,0.06563,-1.12803,0.26798,0.02134,-1.09771,51.2442374043167,22.5103946495801,"2015-03-31 12:21:55,766",0,0,0
0.02666,0.07539,-0.90635,0.19392,0.0126,-0.88887,51.2442374043167,22.5103946495801,"2015-03-31 12:21:55,867",0,0,0
0.05791,0.27168,-1.1876,0.09352,-0.03893,-1.21544,51.2442374043167,22.5103946495801,"2015-03-31 12:21:55,967",0,0,0
0.10283,0.05586,-0.99229,0.19924,0.09121,-0.97484,51.2442374043167,22.5103946495801,"2015-03-31 12:21:56,067",0,0,0
0.0208,0.13105,-1.02939,0.17696,-0.01162,-1.02265,51.2442374043167,22.5103946495801,"2015-03-31 12:21:56,174",0,0,0
0.12627,0.0627,-0.9708,0.17236,0.11312,-0.95908,51.2442374043167,22.5103946495801,"2015-03-31 12:21:56,264",0,0,0
-0.07881,0.01484,-0.73447,0.22888,-0.0553,-0.70031,51.2442374043167,22.5103946495801,"2015-03-31 12:21:56,366",0,0,0
-0.0583,0.10566,-0.77256,0.15538,-0.07681,-0.76248,51.2442374043167,22.5103946495801,"2015-03-31 12:21:56,466",0,0,0
0.05498,0.21797,-1.05283,0.09875,-0.01413,-1.07193,51.2441494781524,22.5102047994733,"2015-03-31 12:21:56,563",0,0,0
-0.04756,0.04219,-0.97471,0.27241,-0.03331,-0.93743,51.2441494781524,22.5102047994733,"2015-03-31 12:21:56,663",0,0,0
-0.04365,0.08809,-1.11826,0.27644,-0.04849,-1.08692,51.2441494781524,22.5102047994733,"2015-03-31 12:21:56,763",0,0,0
-0.0749,0.2375,-0.77842,0.05433,-0.15016,-0.80153,51.2441494781524,22.5102047994733,"2015-03-31 12:21:56,864",0,0,0
0.0208,0.09102,-1.06748,0.21559,0.00982,-1.0496,51.2441494781524,22.5102047994733,"2015-03-31 12:21:56,966",0,0,0
-0.1501,-0.07793,-0.52842,0.27942,-0.08597,-0.47155,51.2441494781524,22.5102047994733,"2015-03-31 12:21:57,066",0,0,0
-0.02119,0.08809,-1.09482,0.24653,-0.02193,-1.07032,51.2441494781524,22.5102047994733,"2015-03-31 12:21:57,166",0,0,0
0.04717,0.11055,-0.96396,0.16125,0.02745,-0.95756,51.2441494781524,22.5102047994733,"2015-03-31 12:21:57,264",0,0,0
0.0335,0.16035,-1.12021,0.16661,0.00128,-1.1198,51.2441494781524,22.5102047994733,"2015-03-31 12:21:57,365",0,0,0
0.03057,0.11055,-0.98252,0.17332,0.01958,-0.97369,51.2441494781524,22.5102047994733,"2015-03-31 12:21:57,468",0,0,0
0.03057,0.07832,-1.0626,0.22284,0.04039,-1.04158,51.2440602947026,22.5100104231387,"2015-03-31 12:21:57,562",0,0,0
-0.05244,0.1291,-0.83799,0.14932,-0.06664,-0.83361,51.2440602947026,22.5100104231387,"2015-03-31 12:21:57,663",0,0,0
-0.04658,0.03926,-1.14072,0.31338,-0.0118,-1.09846,51.2440602947026,22.5100104231387,"2015-03-31 12:21:57,761",0,0,0
-0.01631,0.1584,-1.0167,0.16303,-0.04002,-1.01531,51.2440602947026,22.5100104231387,"2015-03-31 12:21:57,86",0,0,0
-0.08174,0.03047,-0.97959,0.29251,-0.0481,-0.93773,51.2440602947026,22.5100104231387,"2015-03-31 12:21:57,961",0,0,0
0.07158,0.16133,-1.12217,0.16777,0.03485,-1.12297,51.2440602947026,22.5100104231387,"2015-03-31 12:21:58,061",0,0,0
-0.04365,0.27559,-1.27549,0.15308,-0.11482,-1.29155,51.2440602947026,22.5100104231387,"2015-03-31 12:21:58,165",0,0,0
0.02275,0.00801,-0.8751,0.22944,0.04548,-0.8436,51.2440602947026,22.5100104231387,"2015-03-31 12:21:58,265",0,0,0
-0.0583,0.13105,-0.8751,0.15406,-0.06918,-0.87054,51.2440602947026,22.5100104231387,"2015-03-31 12:21:58,365",0,0,0
-0.05537,0.16523,-1.11045,0.19122,-0.06777,-1.10558,51.2439761403948,22.5098173879087,"2015-03-31 12:21:58,467",0,0,0
-0.06416,0.11836,-1.07334,0.22384,-0.05932,-1.05667,51.2439761403948,22.5098173879087,"2015-03-31 12:21:58,564",0,0,0
-0.03486,0.13398,-0.93857,0.16014,-0.04462,-0.93405,51.2439761403948,22.5098173879087,"2015-03-31 12:21:58,664",0,0,0
-0.02998,0.05,-0.95127,0.23751,-0.00338,-0.92298,51.2439761403948,22.5098173879087,"2015-03-31 12:21:58,765",0,0,0
-0.04072,0.13496,-1.05771,0.19916,-0.04165,-1.04749,51.2439761403948,22.5098173879087,"2015-03-31 12:21:58,866",0,0,0
-0.08369,0.0832,-0.8458,0.20056,-0.0678,-0.82734,51.2439761403948,22.5098173879087,"2015-03-31 12:21:58,965",0,0,0
-0.02119,0.03145,-1.00107,0.26776,0.01731,-0.96519,51.2439761403948,22.5098173879087,"2015-03-31 12:21:59,066",0,0,0
-0.07197,0.09102,-0.99229,0.23286,-0.05221,-0.97013,51.2439761403948,22.5098173879087,"2015-03-31 12:21:59,166",0,0,0
-0.02119,0.14082,-0.92979,0.15412,-0.02569,-0.92756,51.2439761403948,22.5098173879087,"2015-03-31 12:21:59,272",0,0,0
-0.01533,0.10762,-0.97568,0.19597,-0.00264,-0.96196,51.2439761403948,22.5098173879087,"2015-03-31 12:21:59,366",0,0,0
-0.05732,0.0998,-1.02256,0.23186,-0.0333,-1.002,51.2439761403948,22.5098173879087,"2015-03-31 12:21:59,466",0,0,0
-0.00264,0.14082,-0.95029,0.15431,0.00025,-0.9482,51.2438945006579,22.5096213351935,"2015-03-31 12:21:59,564",0,0,0
-0.02803,0.08516,-1.00693,0.23078,0.00101,-0.98422,51.2438945006579,22.5096213351935,"2015-03-31 12:21:59,663",0,0,0
-0.00264,0.06172,-0.97666,0.23268,0.03141,-0.95003,51.2438945006579,22.5096213351935,"2015-03-31 12:21:59,763",0,0,0
0.01104,0.10371,-0.91514,0.17195,0.02258,-0.90459,51.2438945006579,22.5096213351935,"2015-03-31 12:21:59,869",0,0,0
0.04717,0.09492,-1.06748,0.21187,0.06552,-1.04956,51.2438945006579,22.5096213351935,"2015-03-31 12:21:59,97",0,0,0
0.04033,0.12129,-1.02158,0.17774,0.0459,-1.01305,51.2438945006579,22.5096213351935,"2015-03-31 12:22:00,064",0,0,0
0.01396,0.04902,-0.90537,0.21743,0.04139,-0.87938,51.2438945006579,22.5096213351935,"2015-03-31 12:22:00,164",0,0,0
0.02666,0.06758,-1.09287,0.25241,0.05415,-1.06443,51.2438945006579,22.5096213351935,"2015-03-31 12:22:00,263",0,0,0
0.05107,0.06367,-0.96201,0.20707,0.07082,-0.94034,51.2438945006579,22.5096213351935,"2015-03-31 12:22:00,364",0,0,0
0.05791,0.09297,-0.90635,0.16204,0.06161,-0.89633,51.2438147049397,22.5094223488122,"2015-03-31 12:22:00,463",0,0,0
0.04326,0.05293,-0.95029,0.21537,0.06599,-0.92574,51.2438147049397,22.5094223488122,"2015-03-31 12:22:00,563",0,0,0
-0.02803,0.0168,-1.004,0.28909,0.01701,-0.96189,51.2438147049397,22.5094223488122,"2015-03-31 12:22:00,661",0,0,0
0.07061,0.09395,-0.94932,0.16615,0.07472,-0.93906,51.2438147049397,22.5094223488122,"2015-03-31 12:22:00,769",0,0,0
0.04229,0.03926,-1.00596,0.24091,0.07137,-0.97578,51.2438147049397,22.5094223488122,"2015-03-31 12:22:00,871",0,0,0
0.054,0.0832,-0.85459,0.15244,0.05589,-0.84487,51.2438147049397,22.5094223488122,"2015-03-31 12:22:00,97",0,0,0
0.0667,0.06074,-0.93564,0.19002,0.07977,-0.91711,51.2438147049397,22.5094223488122,"2015-03-31 12:22:01,067",0,0,0
0.0501,0.06953,-1.02744,0.21652,0.06505,-1.00592,51.2438147049397,22.5094223488122,"2015-03-31 12:22:01,167",0,0,0
0.04717,0.0627,-0.84873,0.17332,0.05402,-0.83279,51.2438147049397,22.5094223488122,"2015-03-31 12:22:01,264",0,0,0
0.07451,0.11445,-0.94541,0.1465,0.06047,-0.94198,51.2438147049397,22.5094223488122,"2015-03-31 12:22:01,366",0,0,0
0.07061,0.05586,-1.04209,0.22739,0.08391,-1.0175,51.2438147049397,22.5094223488122,"2015-03-31 12:22:01,467",0,0,0
0.01494,0.08027,-0.98643,0.21364,0.01633,-0.96633,51.2437341548502,22.5092191714793,"2015-03-31 12:22:01,576",0,0,0
0.04619,0.08125,-0.96689,0.19461,0.04276,-0.95075,51.2437341548502,22.5092191714793,"2015-03-31 12:22:01,664",0,0,0
0.09014,0.10176,-0.96787,0.1599,0.07296,-0.96144,51.2437341548502,22.5092191714793,"2015-03-31 12:22:01,766",0,0,0
0.08232,0.09492,-1.11826,0.21464,0.07155,-1.10232,51.2437341548502,22.5092191714793,"2015-03-31 12:22:01,864",0,0,0
0.07158,0.05879,-1.03232,0.2252,0.07211,-1.00914,51.2437341548502,22.5092191714793,"2015-03-31 12:22:01,966",0,0,0
0.09893,0.10859,-0.92002,0.13697,0.06954,-0.91892,51.2437341548502,22.5092191714793,"2015-03-31 12:22:02,066",0,0,0
0.06572,0.09492,-0.93564,0.16686,0.04488,-0.92677,51.2437341548502,22.5092191714793,"2015-03-31 12:22:02,168",0,0,0
0.07451,0.08906,-1.05967,0.20529,0.05877,-1.04441,51.2437341548502,22.5092191714793,"2015-03-31 12:22:02,263",0,0,0
0.07256,0.10469,-0.97959,0.1696,0.04742,-0.97201,51.2437341548502,22.5092191714793,"2015-03-31 12:22:02,363",0,0,0
0.01299,0.1252,-0.92979,0.16227,-0.01537,-0.924,51.243654107675,22.5090345181525,"2015-03-31 12:22:02,461",0,0,0
0.01885,0.0832,-0.9376,0.19658,0.01032,-0.92066,51.243654107675,22.5090345181525,"2015-03-31 12:22:02,568",0,0,0
0.00322,0.07051,-1.02451,0.23881,0.00764,-0.99876,51.243654107675,22.5090345181525,"2015-03-31 12:22:02,664",0,0,0
-0.03193,0.08906,-0.97568,0.22273,-0.02896,-0.95418,51.243654107675,22.5090345181525,"2015-03-31 12:22:02,765",0,0,0
-0.05635,0.14277,-0.86631,0.1557,-0.0754,-0.86263,51.243654107675,22.5090345181525,"2015-03-31 12:22:02,864",0,0,0
0.00518,0.15352,-0.99521,0.16072,-0.02042,-0.99388,51.243654107675,22.5090345181525,"2015-03-31 12:22:02,968",0,0,0
-0.02314,0.15449,-1.13193,0.2125,-0.03967,-1.12203,51.243654107675,22.5090345181525,"2015-03-31 12:22:03,068",0,0,0
-0.00752,0.08223,-0.98936,0.22313,-0.00089,-0.9674,51.243654107675,22.5090345181525,"2015-03-31 12:22:03,164",0,0,0
-0.00752,0.09785,-0.94053,0.19497,-0.00796,-0.92528,51.243654107675,22.5090345181525,"2015-03-31 12:22:03,266",0,0,0
-0.04951,0.05391,-0.9542,0.25474,-0.02383,-0.92217,51.243654107675,22.5090345181525,"2015-03-31 12:22:03,367",0,0,0
-0.08271,0.13594,-0.91709,0.18617,-0.08698,-0.90783,51.2435691151768,22.5088426563889,"2015-03-31 12:22:03,463",0,0,0
-0.0583,0.15645,-0.8624,0.14393,-0.0743,-0.86335,51.2435691151768,22.5088426563889,"2015-03-31 12:22:03,563",0,0,0
-0.05439,0.12324,-1.00205,0.21269,-0.04907,-0.98722,51.2435691151768,22.5088426563889,"2015-03-31 12:22:03,663",0,0,0
-0.04951,0.14766,-0.97178,0.18104,-0.05313,-0.96592,51.2435691151768,22.5088426563889,"2015-03-31 12:22:03,766",0,0,0
-0.09932,0.14766,-0.92686,0.19004,-0.09843,-0.9192,51.2435691151768,22.5088426563889,"2015-03-31 12:22:03,866",0,0,0
-0.06318,0.10664,-1.00303,0.23617,-0.03997,-0.98186,51.2435691151768,22.5088426563889,"2015-03-31 12:22:03,967",0,0,0
-0.02217,0.18477,-0.90732,0.1254,-0.03865,-0.91687,51.2435691151768,22.5088426563889,"2015-03-31 12:22:04,066",0,0,0
-0.04854,0.09004,-0.88389,0.21064,-0.02569,-0.86411,51.2435691151768,22.5088426563889,"2015-03-31 12:22:04,167",0,0,0
0.01104,0.16133,-0.96885,0.15354,0.00587,-0.97016,51.2435691151768,22.5088426563889,"2015-03-31 12:22:04,267",0,0,0
-0.06123,0.13496,-0.97373,0.21,-0.04737,-0.96113,51.2435691151768,22.5088426563889,"2015-03-31 12:22:04,371",0,0,0
-0.00264,0.21504,-0.9708,0.11874,-0.02499,-0.9869,51.2435691151768,22.5088426563889,"2015-03-31 12:22:04,47",0,0,0
-0.0417,0.21113,-1.05088,0.16368,-0.05329,-1.05879,51.2435691151768,22.5088426563889,"2015-03-31 12:22:04,57",0,0,0
-0.02314,0.14863,-0.90244,0.1636,-0.02013,-0.89992,51.243490325287,22.5086593441665,"2015-03-31 12:22:04,662",0,0,0
-0.01533,0.18672,-1.06064,0.17862,-0.0156,-1.06204,51.243490325287,22.5086593441665,"2015-03-31 12:22:04,764",0,0,0
-0.03486,0.175,-1.04404,0.19217,-0.02735,-1.04124,51.243490325287,22.5086593441665,"2015-03-31 12:22:04,864",0,0,0
-0.00166,0.15938,-0.94932,0.16176,0.00436,-0.9489,51.243490325287,22.5086593441665,"2015-03-31 12:22:04,967",0,0,0
-0.02412,0.13301,-0.9835,0.20468,-0.00266,-0.97141,51.243490325287,22.5086593441665,"2015-03-31 12:22:05,066",0,0,0
-0.00068,0.15645,-0.94639,0.16704,0.00837,-0.94454,51.243490325287,22.5086593441665,"2015-03-31 12:22:05,167",0,0,0
0.03057,0.16719,-0.88193,0.12733,0.02856,-0.88863,51.243490325287,22.5086593441665,"2015-03-31 12:22:05,263",0,0,0
0.02861,0.11934,-0.94639,0.19164,0.04816,-0.93363,51.243490325287,22.5086593441665,"2015-03-31 12:22:05,364",0,0,0
-0.00264,0.14375,-0.93662,0.18249,0.00791,-0.92982,51.2434208393097,22.5084754452109,"2015-03-31 12:22:05,477",0,0,0
0.03057,0.16328,-0.95127,0.15947,0.03167,-0.95188,51.2434208393097,22.5084754452109,"2015-03-31 12:22:05,569",0,0,0
