X,Y,Z,N,E,Z2,Latitude,Longitude,Time,Speed,Course,Accuracy
0.0130859375,-0.07705078125,0.07080078125,0.00842476021061884,-0.0590437767925323,0.0869693691409339,51.2225592043251,22.4928767234087,"2017-02-25 14:23:28,808",9.75,354.7,44
-0.026953125,-0.04775390625,0.03076171875,-0.0311338716213868,-0.0371807729738066,0.040018272062116,51.2225592043251,22.4928767234087,"2017-02-25 14:23:28,911",9.75,354.7,44
-0.015234375,-0.01357421875,-0.00244140625,-0.0166179612800988,-0.012087034038268,0.000230231207751787,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,044",10.25,356.6,28
0.047265625,-0.00869140625000001,-0.09423828125,0.0440010946307666,-0.0319883930875221,-0.0907253025961381,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,109",10.25,356.6,28
-0.0103515625,0.02158203125,0.03662109375,-0.00715208664914826,0.0291906655707862,0.031793022330703,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,209",10.25,356.6,28
0.016015625,-0.08291015625,-0.03271484375,0.00621749412257486,-0.0887926116920426,-0.0166754667765872,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,311",10.25,356.6,28
-0.040625,-0.09658203125,0.04150390625,-0.0498154073820842,-0.0827937368798303,0.058005833569041,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,41",10.25,356.6,28
0.0443359375,-0.02333984375,-0.00244140625,0.041326882132671,-0.0283666418239591,0.00195108741718286,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,509",10.25,356.6,28
-0.03671875,-0.02138671875,0.01416015625,-0.038595078673643,-0.0142584759771125,0.017699834612722,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,611",10.25,356.6,28
0.008203125,-0.01552734375,0.03564453125,0.00701691625472449,-0.00966425803781022,0.0378983813129707,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,715",10.25,356.6,28
-0.015234375,0.00791015624999999,0.00048828125,-0.014175049340156,0.00963940495712449,-0.0010222769657048,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,81",10.25,356.6,28
0.021875,-0.02724609375,0.05029296875,0.0196453845795986,-0.0190939348191023,0.0547697802801849,51.2225178815424,22.4929254222661,"2017-02-25 14:23:29,911",10.25,356.6,28
-0.003515625,-0.03505859375,0.05126953125,-0.00631272062782955,-0.0238094750864548,0.0571251969544392,51.2225178815424,22.4929254222661,"2017-02-25 14:23:30,012",10.25,356.6,28
0.0287109375,0.04697265625,0.02392578125,0.0348133088109535,0.0469211424860987,0.0137706837917904,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,111",10.75,357.2,24
0.0111328125,-0.02333984375,0.00537109375,0.00845290532815852,-0.0229922097933013,0.00987133539365459,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,211",10.75,357.2,24
0.000390625,-0.00478515625000001,0.07861328125,0.00254631301904737,0.0105387478790362,0.0780099371411779,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,311",10.75,357.2,24
0.0443359375,0.00498046874999999,-0.07861328125,0.0418267705739709,-0.0165696135256439,-0.0783996018244579,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,412",10.75,357.2,24
0.035546875,0.02939453125,0.07080078125,0.0415276203613757,0.038542068953393,0.0626923825257109,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,511",10.75,357.2,24
0.0580078125,0.01669921875,0.03271484375,0.0609880567895743,0.0160702001943719,0.0271336952198908,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,611",10.75,357.2,24
0.000390625,-0.00869140625000001,0.20849609375,0.0108960442983516,0.0352737915571197,0.205385858462978,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,711",10.75,357.2,24
0.05703125,0.04404296875,-0.06005859375,0.0580216330356052,0.0231042532235733,-0.0699933208452421,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,813",10.75,357.2,24
0.09609375,-0.06240234375,0.12353515625,0.0956346049042622,-0.0440126085537486,0.131551932690491,51.2225742079318,22.4928973428905,"2017-02-25 14:23:30,912",10.75,357.2,24
0.019921875,-0.03017578125,0.00244140625,0.0168353535886126,-0.0309780639887322,0.00838748490205035,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,026",11,356.9,24
0.062890625,0.03037109375,0.10595703125,0.0719089258647728,0.0459265422439785,0.0939382022072095,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,112",11,356.9,24
0.035546875,0.03330078125,-0.02099609375,0.0371815847734979,0.0236918156544561,-0.0294887457814184,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,212",11,356.9,24
0.04921875,0.04306640625,0.01513671875,0.0540023362140346,0.0397696661719237,0.0029056180632324,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,313",11,356.9,24
0.1146484375,0.03720703125,0.02783203125,0.119188116802252,0.0301556070917286,0.0137143627041951,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,412",11,356.9,24
0.0794921875,0.01083984375,0.01416015625,0.080916386572062,0.00545767620205879,0.00773126509811846,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,512",11,356.9,24
0.0306640625,0.02255859375,0.05908203125,0.0365189499178086,0.0321067907570978,0.0507482211345632,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,611",11,356.9,24
0.0453125,0.01474609375,-0.02099609375,0.0448950344238256,0.00485440752527211,-0.0259302281512646,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,712",11,356.9,24
0.0482421875,-0.00771484375000001,0.02490234375,0.0489270575257251,-0.00675113676406909,0.0238226671732264,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,812",11,356.9,24
0.0794921875,0.06845703125,0.05419921875,0.0887347859810689,0.0705479049691348,0.0330463406884519,51.2226633075625,22.4928973428905,"2017-02-25 14:23:31,912",11,356.9,24
0.043359375,0.03916015625,-0.01708984375,0.0453101885519573,0.0294586060554138,-0.0280141658193315,51.2226633075625,22.4928973428905,"2017-02-25 14:23:32,013",11,356.9,24
0.0541015625,0.05087890625,0.05517578125,0.0620859009912237,0.0566402311684215,0.0386941168064368,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,11",11.25,358.6,25
0.021875,0.07822265625,-0.00732421875,0.0280756083673623,0.0716503821575316,-0.0269986421073554,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,211",11.25,358.6,25
0.0453125,0.00302734374999999,-0.00634765625,0.0448566988226958,-0.00326446502731415,-0.00893869186693337,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,312",11.25,358.6,25
0.0248046875,0.03330078125,-0.00048828125,0.0276586798798235,0.0294744370592525,-0.00952407547010807,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,411",11.25,358.6,25
0.0755859375,0.03623046875,0.07373046875,0.0836183029976383,0.0441924598955666,0.0593048826180166,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,513",11.25,358.6,25
0.0599609375,0.04599609375,0.08251953125,0.0699833278013102,0.0576186461767065,0.0655961396216298,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,612",11.25,358.6,25
0.0619140625,0.11044921875,-0.01318359375,0.0703744908874796,0.0963313029700657,-0.0444286108097003,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,712",11.25,358.6,25
0.07265625,0.06455078125,0.10107421875,0.0860446421895176,0.0809059018734842,0.0755796772456961,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,812",11.25,358.6,25
0.1087890625,0.15244140625,0.11083984375,0.130109037643706,0.164815443231782,0.057152654818492,51.2228044588119,22.4928628932685,"2017-02-25 14:23:32,912",11.25,358.6,25
0.0541015625,0.08115234375,0.04052734375,0.0636014105235518,0.0836010203245678,0.0109945191987208,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,044",11.25,0.5,21
0.13515625,0.10556640625,0.02880859375,0.144304590347747,0.0960767651617061,-0.0136694511020323,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,109",11.25,0.5,21
0.1205078125,0.00595703124999999,0.03466796875,0.123438288561738,0.00514093196979956,0.0222721032725531,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,209",11.25,0.5,21
0.0814453125,-0.00478515625000001,0.04248046875,0.0848737672968127,0.00060610665386775,0.0354528410272906,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,309",11.25,0.5,21
0.156640625,0.00693359374999999,0.08447265625,0.164292684828251,0.0172035652853083,0.0665728604100877,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,412",11.25,0.5,21
0.1029296875,-0.06337890625,0.02587890625,0.102228729983472,-0.0614392118644901,0.0324905220943037,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,511",11.25,0.5,21
0.0912109375,0.05673828125,-0.03076171875,0.0897289462325716,0.0420121276263671,-0.0516589673585258,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,61",11.25,0.5,21
0.1078125,0.00205078124999999,-0.07177734375,0.100341444703008,-0.0209346259289305,-0.0792026707218611,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,709",11.25,0.5,21
0.070703125,0.02353515625,0.06201171875,0.0769819924342301,0.0337099578595371,0.0483290892792866,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,81",11.25,0.5,21
0.18203125,-0.00185546875000001,-0.01904296875,0.179231641720071,-0.0137977278005565,-0.034454239513434,51.2229366414249,22.4928333889693,"2017-02-25 14:23:33,912",11.25,0.5,21
0.1166015625,-0.04091796875,-0.03759765625,0.111539760106098,-0.052613881106663,-0.0383985586944618,51.2229366414249,22.4928333889693,"2017-02-25 14:23:34,034",11.25,0.5,21
